id,direction,family,effect,order_delta
04c45f1dd9dd86f0659c,restore,78,3.7193603515625,-0.051025390625
04c45f1dd9dd86f0659c,restore,80,2.22430419921875,2.2801513671875
04c45f1dd9dd86f0659c,restore,82,2.405517578125,-0.66064453125
04c45f1dd9dd86f0659c,restore,84,1.7359619140625,0.410400390625
04c45f1dd9dd86f0659c,restore,86,1.219268798828125,1.88690185546875
04c45f1dd9dd86f0659c,restore,88,1.340362548828125,1.05963134765625
04c45f1dd9dd86f0659c,restore,90,1.6368484497070312,1.9475250244140625
04c45f1dd9dd86f0659c,restore,92,1.89935302734375,0.8958740234375
04c45f1dd9dd86f0659c,restore,94,2.623687744140625,0.11749267578125
04c45f1dd9dd86f0659c,restore,96,2.947509765625,-0.32373046875
04c45f1dd9dd86f0659c,restore,98,0.918182373046875,0.26519775390625
04c45f1dd9dd86f0659c,restore,100,1.533416748046875,1.88580322265625
04c45f1dd9dd86f0659c,restore,102,2.5989990234375,2.218505859375
04c45f1dd9dd86f0659c,restore,104,2.0047645568847656,1.7316818237304688
04c45f1dd9dd86f0659c,restore,108,2.035999298095703,3.7685317993164062
04c45f1dd9dd86f0659c,restore,110,0.274658203125,2.78955078125
04c45f1dd9dd86f0659c,restore,112,4.29522705078125,1.2127685546875
04c45f1dd9dd86f0659c,restore,114,0.8242950439453125,0.604644775390625
04c45f1dd9dd86f0659c,restore,116,1.4705047607421875,2.633880615234375
04c45f1dd9dd86f0659c,restore,118,3.1030101776123047,2.4800148010253906
04c45f1dd9dd86f0659c,restore,120,3.634521484375,1.52197265625
04c45f1dd9dd86f0659c,restore,122,2.076873779296875,1.86602783203125
04c45f1dd9dd86f0659c,restore,124,3.2177734375,2.32763671875
04c45f1dd9dd86f0659c,restore,126,1.95697021484375,2.7921142578125
04c45f1dd9dd86f0659c,restore,128,2.1038818359375,0.2705078125
04c45f1dd9dd86f0659c,restore,130,1.2916259765625,0.790771484375
04c45f1dd9dd86f0659c,restore,132,1.555328369140625,2.27459716796875
04c45f1dd9dd86f0659c,restore,134,0.868316650390625,2.98431396484375
04c45f1dd9dd86f0659c,restore,136,1.61444091796875,3.8922119140625
04c45f1dd9dd86f0659c,restore,138,2.0069427490234375,-0.266876220703125
04c45f1dd9dd86f0659c,restore,140,2.472991943359375,2.72674560546875
04c45f1dd9dd86f0659c,restore,142,2.062962532043457,1.143545150756836
04c45f1dd9dd86f0659c,restore,148,1.1849899291992188,0.2068939208984375
04c45f1dd9dd86f0659c,restore,150,3.686065673828125,0.09942626953125
04c45f1dd9dd86f0659c,restore,152,1.7971954345703125,0.293609619140625
04c45f1dd9dd86f0659c,restore,154,1.5076904296875,3.212158203125
04c45f1dd9dd86f0659c,restore,156,3.2763671875,4.0234375
04c45f1dd9dd86f0659c,restore,158,1.51318359375,1.48046875
04c45f1dd9dd86f0659c,restore,160,2.3242111206054688,1.2480621337890625
04c45f1dd9dd86f0659c,restore,162,2.528564453125,-0.64501953125
04c45f1dd9dd86f0659c,restore,166,1.0281829833984375,0.385345458984375
04c45f1dd9dd86f0659c,restore,168,0.3919677734375,0.565185546875
04c45f1dd9dd86f0659c,restore,170,0.7933349609375,0.802490234375
04c45f1dd9dd86f0659c,restore,172,1.19403076171875,1.9085693359375
04c45f1dd9dd86f0659c,restore,174,1.14794921875,0.81787109375
