id,direction,stratum,value,families,mean,mean_absolute,median,minimum,maximum,sign_fraction,above_tau_fraction,retained,classification,descriptive_ci_low,descriptive_ci_high
G1:I2:conditional:L18H18,noise,query_first,False,89,0.8660805091429292,1.3781063208419286,0.8707275390625,-3.2470703125,6.136474609375,0.7303370786516854,0.898876404494382,True,coherent,0.5404061124565895,1.2000746276941192
G1:I2:conditional:L18H18,noise,query_first,True,89,3.5555007591676175,3.607176277074921,3.251953125,-1.462890625,13.07806396484375,0.9662921348314607,0.9887640449438202,True,coherent,3.1084902388326237,4.026845953437719
G1:I2:conditional:L18H18,restore,query_first,False,89,0.5945184257593048,1.377662144350202,0.748046875,-5.32373046875,4.90478515625,0.6741573033707865,0.9438202247191011,True,heterogeneous,0.24588857607895068,0.9353836241732818
G1:I2:conditional:L18H18,restore,query_first,True,89,3.388518269142408,3.388518269142408,3.39776611328125,0.18426513671875,9.13720703125,1.0,1.0,True,coherent,3.043107302537125,3.740464581264538
G1:I2:conditional:L18H19,noise,query_first,False,89,1.9481133021665422,2.063912766703059,1.711669921875,-1.6630859375,7.56591796875,0.9325842696629213,0.9775280898876404,True,coherent,1.6409540069237183,2.2668417673432426
G1:I2:conditional:L18H19,noise,query_first,True,89,3.4134503268124012,3.4254488784275696,3.25042724609375,-0.533935546875,11.8876953125,0.9887640449438202,1.0,True,coherent,3.0437360886777385,3.8119540986050375
G1:I2:conditional:L18H19,restore,query_first,False,89,1.740580440906996,1.9268617951468137,1.62921142578125,-3.5277099609375,5.4345703125,0.898876404494382,1.0,True,coherent,1.4366968519232246,2.0357597479659515
G1:I2:conditional:L18H19,restore,query_first,True,89,3.2542062287919977,3.2542062287919977,3.016845703125,0.5888671875,6.6298828125,1.0,1.0,True,coherent,2.999430990219116,3.518533481372876
G1:I2:whole,noise,query_first,False,89,1.7026175595401378,2.1067745337325534,1.46923828125,-3.580322265625,7.752197265625,0.8314606741573034,0.9550561797752809,True,coherent,1.2682659781380985,2.1408555448724975
G1:I2:whole,noise,query_first,True,89,4.603515657146326,4.6533918380737305,4.337890625,-2.1706619262695312,13.5234375,0.9775280898876404,0.9887640449438202,True,coherent,4.1053256123253465,5.123992944835275
G1:I2:whole,restore,query_first,False,89,1.316491802086991,1.9480527384897297,1.646484375,-6.00830078125,6.02490234375,0.8202247191011236,0.9325842696629213,True,coherent,0.8845201299431619,1.7286588711685005
G1:I2:whole,restore,query_first,True,89,4.506861708137427,4.506861708137427,4.543670654296875,0.4815673828125,9.18695068359375,1.0,1.0,True,coherent,4.083689144220245,4.9356279884831284
G1:I3:conditional:L18H18,noise,query_first,False,89,0.8546018279000615,1.2737811656480424,0.87213134765625,-2.826171875,5.59912109375,0.7415730337078652,0.9775280898876404,True,coherent,0.5639871597290038,1.148812474025769
G1:I3:conditional:L18H18,noise,query_first,True,89,3.3654159910223456,3.3929846795757164,3.21221923828125,-0.7353515625,11.1533203125,0.9662921348314607,1.0,True,coherent,2.9783751661857862,3.7722430097922848
G1:I3:conditional:L18H18,restore,query_first,False,89,0.6315410914046041,1.193097789635819,0.7244873046875,-4.93994140625,4.07421875,0.6853932584269663,0.898876404494382,True,heterogeneous,0.33599787079886106,0.9189249263720564
G1:I3:conditional:L18H18,restore,query_first,True,89,3.214505677812555,3.214505677812555,3.27001953125,0.45703125,8.43798828125,1.0,1.0,True,coherent,2.9213737085963905,3.5150809912199374
G1:I3:conditional:L18H19,noise,query_first,False,89,1.7488516261068623,1.8467280141423257,1.57244873046875,-1.3720703125,6.4375,0.9213483146067416,0.9887640449438202,True,coherent,1.4844623779982662,2.022134063484963
G1:I3:conditional:L18H19,noise,query_first,True,89,3.1642442499653676,3.1642442499653676,3.049041748046875,0.03857421875,9.9375,1.0,0.9887640449438202,True,coherent,2.8584742678685133,3.494814102301437
G1:I3:conditional:L18H19,restore,query_first,False,89,1.5651532719644268,1.6961837511384086,1.4658203125,-2.5718841552734375,4.46337890625,0.898876404494382,0.9775280898876404,True,coherent,1.3074720596999263,1.8143803167878911
G1:I3:conditional:L18H19,restore,query_first,True,89,3.016974438442273,3.016974438442273,2.8890380859375,0.65478515625,7.2744140625,1.0,1.0,True,coherent,2.7907184231147335,3.253966816891445
G1:I3:whole,noise,query_first,False,89,1.2677356848556005,1.7258456798081987,1.1580047607421875,-3.6591796875,6.841064453125,0.797752808988764,0.9438202247191011,True,coherent,0.8880749520291104,1.6442894153380658
G1:I3:whole,noise,query_first,True,89,4.7359024540761885,4.759071296520448,4.4884033203125,-1.0310134887695312,13.296875,0.9887640449438202,1.0,True,coherent,4.2877093363344,5.20458649249559
G1:I3:whole,restore,query_first,False,89,0.9522677217976431,1.5850977093985912,0.957275390625,-5.21484375,4.9677734375,0.7528089887640449,0.9550561797752809,True,coherent,0.5779146751660978,1.3148600814047817
G1:I3:whole,restore,query_first,True,89,4.683995236171765,4.683995236171765,4.58349609375,1.122802734375,9.1943359375,1.0,1.0,True,coherent,4.321782785051324,5.0543668661224705
G1:O1:whole,noise,query_first,False,89,1.8847970346386513,2.19476098960705,1.79278564453125,-3.22119140625,7.10693359375,0.8539325842696629,1.0,True,coherent,1.4915903884373354,2.2800841514983867
G1:O1:whole,noise,query_first,True,89,5.248512986001004,5.256240619702286,5.1051025390625,-0.34387969970703125,14.10791015625,0.9887640449438202,1.0,True,coherent,4.8255145651570865,5.691038670968473
G1:O1:whole,restore,query_first,False,89,1.6059551453322507,2.0283664317613237,1.710693359375,-4.29736328125,5.45654296875,0.8764044943820225,0.9887640449438202,True,coherent,1.2176047314418836,1.988861000403929
G1:O1:whole,restore,query_first,True,89,5.169709580667903,5.169709580667903,4.7614898681640625,2.2852783203125,8.9501953125,1.0,1.0,True,coherent,4.836269122563052,5.5107123074906585
G1:O3:conditional:L18H19,noise,query_first,False,89,1.516208723689733,1.5750521006209126,1.321044921875,-1.0927734375,5.81201171875,0.9550561797752809,0.9887640449438202,True,coherent,1.2785201522741425,1.7615955987673124
G1:O3:conditional:L18H19,noise,query_first,True,89,2.739597652735335,2.739597652735335,2.48828125,0.494140625,7.370361328125,1.0,1.0,True,coherent,2.471919760543309,3.0186104519983354
G1:O3:conditional:L18H19,restore,query_first,False,89,1.3702210415615124,1.541374592298872,1.40478515625,-2.4267578125,4.52001953125,0.9101123595505618,0.9887640449438202,True,coherent,1.1314595297481236,1.6051544639501678
G1:O3:conditional:L18H19,restore,query_first,True,89,2.686516065276071,2.686516065276071,2.51953125,0.1708984375,5.123291015625,1.0,1.0,True,coherent,2.459736616156074,2.9245341783159233
G1:O3:whole,noise,query_first,False,89,1.477820792894685,1.727719296230359,1.4735107421875,-2.474365234375,6.18170166015625,0.8426966292134831,0.9775280898876404,True,coherent,1.1691584812121445,1.788061274839251
G1:O3:whole,noise,query_first,True,89,4.666124611758114,4.666124611758114,4.80517578125,0.33111572265625,10.087158203125,1.0,1.0,True,coherent,4.362601039918621,4.973501926057795
G1:O3:whole,restore,query_first,False,89,1.1863489043846558,1.518646240234375,1.201904296875,-2.6033935546875,4.91778564453125,0.7640449438202247,0.9662921348314607,True,coherent,0.8694797408714723,1.50851542440693
G1:O3:whole,restore,query_first,True,89,4.684623332505815,4.684623332505815,4.713634490966797,1.329345703125,7.874267578125,1.0,1.0,True,coherent,4.420418366421474,4.942643656355611
G1:O4:conditional:L18H19,noise,query_first,False,89,1.1885327114148085,1.269410636987579,1.109130859375,-1.224609375,4.52508544921875,0.9213483146067416,0.9775280898876404,True,coherent,0.9898922352308638,1.3922475450494316
G1:O4:conditional:L18H19,noise,query_first,True,89,2.7034408054994734,2.7034408054994734,2.59521484375,0.022216796875,9.8701171875,1.0,0.9887640449438202,True,coherent,2.4458551578307417,2.988638945375935
G1:O4:conditional:L18H19,restore,query_first,False,89,1.0909185088082645,1.2359514129295777,1.149169921875,-1.8621673583984375,3.7822265625,0.898876404494382,0.9887640449438202,True,coherent,0.8865400164314869,1.291344856947995
G1:O4:conditional:L18H19,restore,query_first,True,89,2.5842885220988414,2.5842885220988414,2.5458984375,0.7265625,4.98046875,1.0,1.0,True,coherent,2.416528939665034,2.753266541341716
G1:O4:whole,noise,query_first,False,89,1.545568659064475,1.8773559398865431,1.6201171875,-3.29443359375,6.288818359375,0.8314606741573034,1.0,True,coherent,1.1734525873419943,1.9195591465810713
G1:O4:whole,noise,query_first,True,89,4.868848168448116,4.881455871496308,4.60357666015625,-0.5610427856445312,13.5,0.9887640449438202,1.0,True,coherent,4.43803021934595,5.322387858187215
G1:O4:whole,restore,query_first,False,89,1.2802717658910858,1.7621035200826238,1.10302734375,-4.18115234375,5.37744140625,0.8426966292134831,0.9550561797752809,True,coherent,0.9079394286937927,1.6536931959430823
G1:O4:whole,restore,query_first,True,89,4.765273576372125,4.765273576372125,4.525604248046875,1.602294921875,8.32855224609375,1.0,1.0,True,coherent,4.4283298696025035,5.1074434859029365
G2:L14H23:change,noise,query_first,False,89,0.011320135566625701,0.045733676867538625,0.023223876953125,-0.3372955322265625,0.15380859375,0.6629213483146067,0.10112359550561797,False,below_rule,-0.0024042150947485076,0.023752251100004375
G2:L14H23:change,noise,query_first,True,89,-0.00932564896144224,0.02128249607729108,-0.0057373046875,-0.11444091796875,0.059149742126464844,0.5955056179775281,0.011235955056179775,False,below_rule,-0.015193459157193645,-0.003473981042926233
G2:L14H23:change,restore,query_first,False,89,0.01453567354866628,0.040757034601790185,0.00927734375,-0.15240478515625,0.19287109375,0.5955056179775281,0.12359550561797752,False,below_rule,0.0027782678604125976,0.026483118801974175
G2:L14H23:change,restore,query_first,True,89,-0.0032927266667398176,0.02215481875987535,0.0004425048828125,-0.12255859375,0.0643768310546875,0.48314606741573035,0.02247191011235955,False,below_rule,-0.010049252027875922,0.002939077441611986
G2:L14H23:conditional,noise,query_first,False,89,-0.31351599532566715,0.40858682353844805,-0.34375,-1.7685546875,0.6142578125,0.797752808988764,0.8539325842696629,True,coherent,-0.3995313365807694,-0.22966489470406873
G2:L14H23:conditional,noise,query_first,True,89,0.04521097761861394,0.17058008172538844,0.020751953125,-0.48138427734375,0.59619140625,0.5842696629213483,0.6179775280898876,True,heterogeneous,0.0011417273725016733,0.08957757521211429
G2:L14H23:conditional,restore,query_first,False,89,-0.3031273263224055,0.3756230332878199,-0.29541015625,-1.408447265625,0.431640625,0.7752808988764045,0.8314606741573034,True,coherent,-0.38220765215627267,-0.22712214810124948
G2:L14H23:conditional,restore,query_first,True,89,0.0942022345039282,0.17694987607805918,0.08203125,-0.580810546875,0.767333984375,0.7078651685393258,0.6067415730337079,True,heterogeneous,0.04965732231568754,0.1389181340678354
G2:L15H3:change,noise,query_first,False,89,-0.004105482208594847,0.020326775111509172,-0.00244140625,-0.101806640625,0.0958251953125,0.5842696629213483,0.011235955056179775,False,below_rule,-0.010101043776179968,0.0017839490697624857
G2:L15H3:change,noise,query_first,True,89,0.000722124335471164,0.013461155837841248,0.000701904296875,-0.0457763671875,0.0556640625,0.5168539325842697,0.0,False,below_rule,-0.002935386239812615,0.004462944255785995
G2:L15H3:change,restore,query_first,False,89,-0.00413476215319687,0.02226670404498497,-0.001708984375,-0.087738037109375,0.0582275390625,0.5168539325842697,0.0,False,below_rule,-0.010090182738357715,0.0016867943024367427
G2:L15H3:change,restore,query_first,True,89,0.0003724044628357619,0.012469752451007286,0.002197265625,-0.08935546875,0.03173828125,0.6179775280898876,0.0,False,below_rule,-0.003585187504800518,0.0039024208368879983
G2:L15H3:conditional,noise,query_first,False,89,-0.24637629476825842,0.27383388562148875,-0.2403564453125,-0.863525390625,0.255615234375,0.8764044943820225,0.7528089887640449,True,coherent,-0.29524834450711024,-0.1995726210347723
G2:L15H3:conditional,noise,query_first,True,89,-0.06155174769712298,0.13734243157204618,-0.0611572265625,-0.5321044921875,0.421630859375,0.6741573033707865,0.5393258426966292,True,heterogeneous,-0.095911004302207,-0.02661129008518177
G2:L15H3:conditional,restore,query_first,False,89,-0.24183772119243493,0.26021924715363576,-0.23223876953125,-0.84423828125,0.23175048828125,0.898876404494382,0.8314606741573034,True,coherent,-0.28350700769531595,-0.2004925912685609
G2:L15H3:conditional,restore,query_first,True,89,-0.05407080489597964,0.1310060051050079,-0.028076171875,-0.4775390625,0.31005859375,0.5955056179775281,0.5168539325842697,True,heterogeneous,-0.08712632629308807,-0.02137333569901713
G2:L16H1:change,noise,query_first,False,89,-0.1695713514692328,0.1914123363709182,-0.143218994140625,-0.712890625,0.2049560546875,0.8764044943820225,0.6853932584269663,True,coherent,-0.20561414032839656,-0.13480430667319995
G2:L16H1:change,noise,query_first,True,89,-0.027645073579938225,0.08061198438151498,-0.01760101318359375,-0.401123046875,0.18731689453125,0.550561797752809,0.33707865168539325,False,below_rule,-0.05003394464428505,-0.00581336061606247
G2:L16H1:change,restore,query_first,False,89,-0.19326841161492164,0.20907343103644555,-0.18115234375,-0.85601806640625,0.315216064453125,0.8764044943820225,0.7191011235955056,True,coherent,-0.2332255623313818,-0.1550097314159522
G2:L16H1:change,restore,query_first,True,89,-0.0362330876039655,0.09655455257115739,-0.017333984375,-0.451171875,0.32470703125,0.5842696629213483,0.3146067415730337,False,below_rule,-0.06340212982692076,-0.00975293095192218
G2:L16H1:conditional,noise,query_first,False,89,1.8987638923559296,1.9070152968503116,1.7642822265625,-0.3671875,4.807373046875,0.9887640449438202,1.0,True,coherent,1.6857830411932442,2.1192375225967233
G2:L16H1:conditional,noise,query_first,True,89,1.4778566949822929,1.491185675846057,1.330780029296875,-0.5931396484375,3.5177316665649414,0.9887640449438202,1.0,True,coherent,1.33167150891229,1.631325883276007
G2:L16H1:conditional,restore,query_first,False,89,1.8483690947629092,1.8535207362657182,1.69549560546875,-0.229248046875,4.3590087890625,0.9887640449438202,1.0,True,coherent,1.6492424534947685,2.049937361277891
G2:L16H1:conditional,restore,query_first,True,89,1.4805984497070312,1.4805984497070312,1.491119384765625,0.041015625,3.526611328125,1.0,0.9775280898876404,True,coherent,1.3482841904243725,1.6155350610111536
G2:L16H21:change,noise,query_first,False,89,-0.016345077686095506,0.08830141217521068,-0.01025390625,-0.42681884765625,0.40667724609375,0.5393258426966292,0.30337078651685395,False,below_rule,-0.04273433042376228,0.009088807695367329
G2:L16H21:change,noise,query_first,True,89,-0.0014389338118306707,0.06454416339317065,-0.0080108642578125,-0.29638671875,0.43310546875,0.550561797752809,0.16853932584269662,False,below_rule,-0.022928824317589233,0.020773213632990804
G2:L16H21:change,restore,query_first,False,89,-0.029456371001982957,0.08859626161918212,-0.009033203125,-0.425048828125,0.2589111328125,0.5280898876404494,0.23595505617977527,False,below_rule,-0.056403747000051345,-0.0043358283096485185
G2:L16H21:change,restore,query_first,True,89,-0.009094843703709292,0.061035461640090084,0.0054931640625,-0.29541015625,0.2919921875,0.48314606741573035,0.1797752808988764,False,below_rule,-0.027604261542973893,0.008882457218813079
G2:L16H21:conditional,noise,query_first,False,89,1.088884846548016,1.273027912954266,1.015380859375,-1.6279296875,4.68389892578125,0.8089887640449438,0.9550561797752809,True,coherent,0.841992547538843,1.3399971951259653
G2:L16H21:conditional,noise,query_first,True,89,0.9096440411685558,0.919283481126421,0.81103515625,-0.198974609375,2.74072265625,0.9550561797752809,0.9438202247191011,True,coherent,0.7784143260355746,1.0453020808402071
G2:L16H21:conditional,restore,query_first,False,89,1.1604201532481762,1.293438904071122,1.145263671875,-1.482391357421875,4.2337646484375,0.8651685393258427,0.9438202247191011,True,coherent,0.9257224800881375,1.4024093534671858
G2:L16H21:conditional,restore,query_first,True,89,0.9860093727540434,0.991663268442904,0.8011322021484375,-0.132568359375,2.8979644775390625,0.9775280898876404,0.9887640449438202,True,coherent,0.8482820599266653,1.1279468632815925
G2:L16H31:change,noise,query_first,False,89,0.025821428620413447,0.03624952509162131,0.0220184326171875,-0.077392578125,0.12799072265625,0.7865168539325843,0.033707865168539325,False,below_rule,0.017673307054498225,0.03395915835091236
G2:L16H31:change,noise,query_first,True,89,0.002196376243334138,0.013919326696503028,0.000732421875,-0.0439910888671875,0.080078125,0.5280898876404494,0.0,False,below_rule,-0.0016613322697328716,0.006269018569689111
G2:L16H31:change,restore,query_first,False,89,0.02680843063954557,0.03702457567279258,0.0257568359375,-0.088623046875,0.13214111328125,0.7528089887640449,0.033707865168539325,False,below_rule,0.018860741545645036,0.034871394111869035
G2:L16H31:change,restore,query_first,True,89,0.0040229411607377984,0.014111229542935833,0.0025634765625,-0.0390625,0.06201171875,0.5393258426966292,0.0,False,below_rule,0.0003132970145579135,0.007770633697509765
