id,direction,family,effect,order_delta
7d19b1152b24724156a0,noise,178,8.396373748779297,8.101829528808594
7d19b1152b24724156a0,noise,186,10.317535400390625,8.72247314453125
7d19b1152b24724156a0,noise,192,9.836273193359375,8.12200927734375
7d19b1152b24724156a0,noise,196,7.94873046875,5.6005859375
a6c31fd6980fb2643b0a,noise,0,0.48211669921875,-0.5460205078125
a6c31fd6980fb2643b0a,noise,16,1.3777008056640625,0.615753173828125
a6c31fd6980fb2643b0a,noise,32,1.4320831298828125,-0.310150146484375
a6c31fd6980fb2643b0a,noise,48,1.2905502319335938,0.6846160888671875
a6c31fd6980fb2643b0a,noise,56,1.5810089111328125,0.850006103515625
a6c31fd6980fb2643b0a,noise,64,0.84124755859375,0.2843017578125
a6c31fd6980fb2643b0a,noise,82,1.33245849609375,1.5196533203125
a6c31fd6980fb2643b0a,noise,96,2.3761825561523438,-1.0640411376953125
a6c31fd6980fb2643b0a,noise,98,2.1048583984375,-1.3154296875
a6c31fd6980fb2643b0a,noise,102,1.5086288452148438,-0.6155548095703125
a6c31fd6980fb2643b0a,noise,116,3.1434783935546875,-1.324554443359375
a6c31fd6980fb2643b0a,noise,130,0.9181671142578125,-0.750885009765625
a6c31fd6980fb2643b0a,noise,150,1.020538330078125,0.50592041015625
a6c31fd6980fb2643b0a,noise,154,1.9578857421875,-0.626708984375
a6c31fd6980fb2643b0a,noise,162,2.34033203125,1.333984375
a6c31fd6980fb2643b0a,noise,176,1.193603515625,-0.35888671875
a6c31fd6980fb2643b0a,noise,178,2.503978729248047,1.5372543334960938
a6c31fd6980fb2643b0a,noise,186,3.6494598388671875,1.553314208984375
a6c31fd6980fb2643b0a,noise,192,2.357513427734375,-1.77069091796875
a6c31fd6980fb2643b0a,noise,196,0.956787109375,-0.20458984375
add077cbd013dd8b8ab8,noise,0,3.35931396484375,3.5599365234375
add077cbd013dd8b8ab8,noise,16,5.0918121337890625,3.892608642578125
add077cbd013dd8b8ab8,noise,32,5.6392974853515625,7.126251220703125
add077cbd013dd8b8ab8,noise,48,4.05224609375,5.608154296875
add077cbd013dd8b8ab8,noise,56,6.3936614990234375,3.893524169921875
add077cbd013dd8b8ab8,noise,64,4.56005859375,6.8984375
add077cbd013dd8b8ab8,noise,82,3.81732177734375,5.2672119140625
add077cbd013dd8b8ab8,noise,96,8.119377136230469,4.0058441162109375
add077cbd013dd8b8ab8,noise,98,4.8563232421875,1.55908203125
add077cbd013dd8b8ab8,noise,102,6.596824645996094,3.0767059326171875
add077cbd013dd8b8ab8,noise,116,6.2139892578125,6.087646484375
add077cbd013dd8b8ab8,noise,130,4.7776336669921875,2.899322509765625
add077cbd013dd8b8ab8,noise,150,3.632415771484375,4.08026123046875
add077cbd013dd8b8ab8,noise,154,5.1510009765625,6.893310546875
add077cbd013dd8b8ab8,noise,162,7.29095458984375,1.7327880859375
add077cbd013dd8b8ab8,noise,176,6.54827880859375,4.4542236328125
add077cbd013dd8b8ab8,noise,178,6.024791717529297,7.769309997558594
add077cbd013dd8b8ab8,noise,186,7.200103759765625,7.78509521484375
add077cbd013dd8b8ab8,noise,192,7.62518310546875,5.9932861328125
add077cbd013dd8b8ab8,noise,196,5.9169921875,6.205078125
c48fe68d367949930dc9,noise,0,3.41680908203125,3.4332275390625
c48fe68d367949930dc9,noise,16,5.2636871337890625,3.783233642578125
c48fe68d367949930dc9,noise,32,5.8291168212890625,6.888702392578125
c48fe68d367949930dc9,noise,48,4.12744140625,5.637451171875
c48fe68d367949930dc9,noise,56,6.6852264404296875,3.751800537109375
c48fe68d367949930dc9,noise,64,4.5865478515625,7.162841796875
c48fe68d367949930dc9,noise,82,3.9214019775390625,5.308074951171875
c48fe68d367949930dc9,noise,96,8.563514709472656,3.4727325439453125
c48fe68d367949930dc9,noise,98,5.0665283203125,1.1728515625
c48fe68d367949930dc9,noise,102,6.684898376464844,3.2599334716796875
