id,direction,family,effect,order_delta
10b78cbe73e8c21e9e1c,noise,154,1.808349609375,1.37548828125
10b78cbe73e8c21e9e1c,noise,162,2.3465576171875,-0.302001953125
10b78cbe73e8c21e9e1c,noise,176,1.8643798828125,0.470947265625
10b78cbe73e8c21e9e1c,noise,178,1.2217521667480469,0.5460433959960938
10b78cbe73e8c21e9e1c,noise,186,1.67041015625,1.004150390625
10b78cbe73e8c21e9e1c,noise,192,1.6336708068847656,1.1699142456054688
10b78cbe73e8c21e9e1c,noise,196,1.65106201171875,-0.2591552734375
11d93f3f15b8d27500ce,noise,0,3.56903076171875,4.6512451171875
11d93f3f15b8d27500ce,noise,16,5.7229156494140625,3.726104736328125
11d93f3f15b8d27500ce,noise,32,6.0318756103515625,9.230743408203125
11d93f3f15b8d27500ce,noise,48,4.17095947265625,7.1920166015625
11d93f3f15b8d27500ce,noise,56,7.0269317626953125,4.886260986328125
11d93f3f15b8d27500ce,noise,64,5.43621826171875,8.1917724609375
11d93f3f15b8d27500ce,noise,82,4.1067047119140625,7.584991455078125
11d93f3f15b8d27500ce,noise,96,8.337211608886719,5.1026458740234375
11d93f3f15b8d27500ce,noise,98,4.9737548828125,1.7666015625
11d93f3f15b8d27500ce,noise,102,7.183433532714844,6.9747772216796875
11d93f3f15b8d27500ce,noise,116,6.346456527709961,7.757282257080078
11d93f3f15b8d27500ce,noise,130,4.6401824951171875,5.353912353515625
11d93f3f15b8d27500ce,noise,150,4.241546630859375,5.01434326171875
11d93f3f15b8d27500ce,noise,154,5.6282958984375,8.286376953125
11d93f3f15b8d27500ce,noise,162,7.4141845703125,2.628173828125
11d93f3f15b8d27500ce,noise,176,6.89886474609375,5.2247314453125
11d93f3f15b8d27500ce,noise,178,6.577526092529297,9.543724060058594
11d93f3f15b8d27500ce,noise,186,7.6036376953125,8.941162109375
11d93f3f15b8d27500ce,noise,192,7.97674560546875,7.5113525390625
11d93f3f15b8d27500ce,noise,196,6.39892578125,6.7314453125
16ffc4c1ce2cd2f66524,noise,0,0.41900634765625,1.6514892578125
16ffc4c1ce2cd2f66524,noise,16,2.9418792724609375,2.887176513671875
16ffc4c1ce2cd2f66524,noise,32,0.9533843994140625,4.878936767578125
16ffc4c1ce2cd2f66524,noise,48,-0.4423370361328125,2.151947021484375
16ffc4c1ce2cd2f66524,noise,56,2.0033416748046875,3.766448974609375
16ffc4c1ce2cd2f66524,noise,64,1.64471435546875,2.8848876953125
16ffc4c1ce2cd2f66524,noise,82,0.258056640625,4.34716796875
16ffc4c1ce2cd2f66524,noise,96,1.8997726440429688,4.9758148193359375
16ffc4c1ce2cd2f66524,noise,98,2.6951904296875,0.91357421875
16ffc4c1ce2cd2f66524,noise,102,-1.1747207641601562,4.4254608154296875
16ffc4c1ce2cd2f66524,noise,116,2.0716552734375,4.944091796875
16ffc4c1ce2cd2f66524,noise,130,0.634765625,4.08349609375
16ffc4c1ce2cd2f66524,noise,150,1.383636474609375,3.22039794921875
16ffc4c1ce2cd2f66524,noise,154,1.7890625,3.3583984375
16ffc4c1ce2cd2f66524,noise,162,2.5372314453125,1.875244140625
16ffc4c1ce2cd2f66524,noise,176,2.06298828125,5.330078125
16ffc4c1ce2cd2f66524,noise,178,0.11951828002929688,2.6345443725585938
16ffc4c1ce2cd2f66524,noise,186,2.65179443359375,4.2508544921875
16ffc4c1ce2cd2f66524,noise,192,2.42889404296875,4.4176025390625
16ffc4c1ce2cd2f66524,noise,196,2.20947265625,2.7373046875
174572c211b4d905ec76,noise,0,-0.616180419921875,0.11724853515625
174572c211b4d905ec76,noise,16,-0.3372650146484375,-0.149627685546875
174572c211b4d905ec76,noise,32,-1.5403289794921875,-1.257415771484375
174572c211b4d905ec76,noise,48,-1.13763427734375,-1.251220703125
174572c211b4d905ec76,noise,56,-0.4262847900390625,0.091766357421875
174572c211b4d905ec76,noise,64,-0.1845703125,0.02978515625
174572c211b4d905ec76,noise,82,-0.785888671875,-1.29150390625
174572c211b4d905ec76,noise,96,-1.6336288452148438,0.7117462158203125
174572c211b4d905ec76,noise,98,-0.978759765625,0.031494140625
174572c211b4d905ec76,noise,102,-1.3863906860351562,0.6163787841796875
174572c211b4d905ec76,noise,116,-0.96685791015625,-0.1036376953125
174572c211b4d905ec76,noise,130,-1.0718841552734375,-0.167755126953125
174572c211b4d905ec76,noise,150,-0.5506744384765625,-0.209747314453125
174572c211b4d905ec76,noise,154,-0.68621826171875,-0.2198486328125
174572c211b4d905ec76,noise,162,-0.86279296875,0.421875
174572c211b4d905ec76,noise,176,-0.6866455078125,0.508544921875
174572c211b4d905ec76,noise,178,-1.2964982986450195,-1.001199722290039
174572c211b4d905ec76,noise,186,-0.7891845703125,-0.313232421875
174572c211b4d905ec76,noise,192,-0.67193603515625,0.6173095703125
174572c211b4d905ec76,noise,196,-0.572265625,-0.0390625
191dd2d0cd7ba8a10723,noise,0,-0.1708984375,0.384765625
191dd2d0cd7ba8a10723,noise,16,-0.390411376953125,0.25238037109375
191dd2d0cd7ba8a10723,noise,32,-0.1725616455078125,0.192962646484375
191dd2d0cd7ba8a10723,noise,48,-0.60162353515625,0.3475341796875
191dd2d0cd7ba8a10723,noise,56,-0.154327392578125,-0.00054931640625
191dd2d0cd7ba8a10723,noise,64,-0.19293212890625,-0.0770263671875
191dd2d0cd7ba8a10723,noise,82,-0.1014404296875,-0.142333984375
191dd2d0cd7ba8a10723,noise,96,-0.7285385131835938,0.6166534423828125
191dd2d0cd7ba8a10723,noise,98,-0.545654296875,0.2109375
191dd2d0cd7ba8a10723,noise,102,-0.6945571899414062,0.5244598388671875
191dd2d0cd7ba8a10723,noise,116,-0.646514892578125,0.53802490234375
191dd2d0cd7ba8a10723,noise,130,-0.1826019287109375,-0.031280517578125
191dd2d0cd7ba8a10723,noise,150,-0.19091796875,0.220703125
191dd2d0cd7ba8a10723,noise,154,-0.5894775390625,0.426513671875
191dd2d0cd7ba8a10723,noise,162,-0.692626953125,-0.26318359375
191dd2d0cd7ba8a10723,noise,176,-0.237060546875,0.17724609375
191dd2d0cd7ba8a10723,noise,178,-0.376495361328125,0.25384521484375
191dd2d0cd7ba8a10723,noise,186,-0.6507568359375,0.192138671875
191dd2d0cd7ba8a10723,noise,192,-0.43963623046875,1.0203857421875
191dd2d0cd7ba8a10723,noise,196,-0.375,0.0625
191dd2d0cd7ba8a10723,restore,0,-0.3463134765625,0.313720703125
191dd2d0cd7ba8a10723,restore,16,-0.326416015625,0.41552734375
191dd2d0cd7ba8a10723,restore,32,-0.8829345703125,0.9195556640625
191dd2d0cd7ba8a10723,restore,48,-0.62774658203125,0.5115966796875
191dd2d0cd7ba8a10723,restore,56,-0.2148895263671875,0.113250732421875
191dd2d0cd7ba8a10723,restore,64,-0.1409759521484375,0.470184326171875
191dd2d0cd7ba8a10723,restore,82,-0.78662109375,0.4755859375
191dd2d0cd7ba8a10723,restore,96,-0.256103515625,0.81591796875
191dd2d0cd7ba8a10723,restore,98,-0.1290283203125,0.047119140625
191dd2d0cd7ba8a10723,restore,102,0.04296875,0.0166015625
191dd2d0cd7ba8a10723,restore,116,-0.4323577880859375,0.376007080078125
191dd2d0cd7ba8a10723,restore,130,-0.16162109375,0.068359375
191dd2d0cd7ba8a10723,restore,150,-0.609344482421875,0.13922119140625
191dd2d0cd7ba8a10723,restore,154,-0.6990966796875,0.433349609375
191dd2d0cd7ba8a10723,restore,162,-0.11865234375,0.3974609375
191dd2d0cd7ba8a10723,restore,176,-0.5019493103027344,0.14147186279296875
191dd2d0cd7ba8a10723,restore,178,-0.3792724609375,0.369873046875
191dd2d0cd7ba8a10723,restore,186,-0.86163330078125,1.4842529296875
191dd2d0cd7ba8a10723,restore,192,-0.55902099609375,0.6129150390625
191dd2d0cd7ba8a10723,restore,196,-0.34716796875,0.5048828125
1d0d86d2dc7a4cdadc3f,noise,0,0.0,0.0
1d0d86d2dc7a4cdadc3f,noise,16,0.0,0.0
1d0d86d2dc7a4cdadc3f,noise,32,0.0,0.0
1d0d86d2dc7a4cdadc3f,noise,48,0.0,0.0
1d0d86d2dc7a4cdadc3f,noise,56,0.0,0.0
1d0d86d2dc7a4cdadc3f,noise,64,0.0,0.0
1d0d86d2dc7a4cdadc3f,noise,82,0.0,0.0
1d0d86d2dc7a4cdadc3f,noise,96,0.0,0.0
1d0d86d2dc7a4cdadc3f,noise,98,0.0,0.0
1d0d86d2dc7a4cdadc3f,noise,102,0.0,0.0
1d0d86d2dc7a4cdadc3f,noise,116,0.0,0.0
1d0d86d2dc7a4cdadc3f,noise,130,0.0,0.0
1d0d86d2dc7a4cdadc3f,noise,150,0.0,0.0
1d0d86d2dc7a4cdadc3f,noise,154,0.0,0.0
1d0d86d2dc7a4cdadc3f,noise,162,0.0,0.0
1d0d86d2dc7a4cdadc3f,noise,176,0.0,0.0
1d0d86d2dc7a4cdadc3f,noise,178,0.0,0.0
1d0d86d2dc7a4cdadc3f,noise,186,0.0,0.0
1d0d86d2dc7a4cdadc3f,noise,192,0.0,0.0
1d0d86d2dc7a4cdadc3f,noise,196,0.0,0.0
1d0d86d2dc7a4cdadc3f,restore,0,0.0,0.0
1d0d86d2dc7a4cdadc3f,restore,16,0.0,0.0
1d0d86d2dc7a4cdadc3f,restore,32,0.0,0.0
1d0d86d2dc7a4cdadc3f,restore,48,0.0,0.0
1d0d86d2dc7a4cdadc3f,restore,56,0.0,0.0
1d0d86d2dc7a4cdadc3f,restore,64,0.0,0.0
1d0d86d2dc7a4cdadc3f,restore,82,0.0,0.0
1d0d86d2dc7a4cdadc3f,restore,96,0.0,0.0
1d0d86d2dc7a4cdadc3f,restore,98,0.0,0.0
1d0d86d2dc7a4cdadc3f,restore,102,0.0,0.0
1d0d86d2dc7a4cdadc3f,restore,116,0.0,0.0
1d0d86d2dc7a4cdadc3f,restore,130,0.0,0.0
1d0d86d2dc7a4cdadc3f,restore,150,0.0,0.0
1d0d86d2dc7a4cdadc3f,restore,154,0.0,0.0
