id,direction,family,effect,order_delta
04c45f1dd9dd86f0659c,restore,38,5.189544677734375,3.27459716796875
04c45f1dd9dd86f0659c,restore,40,3.3636474609375,3.9052734375
04c45f1dd9dd86f0659c,restore,44,4.7425537109375,1.00390625
04c45f1dd9dd86f0659c,restore,46,5.4151763916015625,1.947784423828125
04c45f1dd9dd86f0659c,restore,48,3.8922119140625,5.005615234375
04c45f1dd9dd86f0659c,restore,50,3.4356307983398438,2.7707061767578125
04c45f1dd9dd86f0659c,restore,52,4.6673736572265625,3.910430908203125
04c45f1dd9dd86f0659c,restore,54,3.9771728515625,0.473876953125
04c45f1dd9dd86f0659c,restore,56,6.0885009765625,-1.4864501953125
04c45f1dd9dd86f0659c,restore,58,4.539825439453125,3.05755615234375
04c45f1dd9dd86f0659c,restore,60,5.5087890625,3.61572265625
04c45f1dd9dd86f0659c,restore,62,5.807220458984375,6.25079345703125
04c45f1dd9dd86f0659c,restore,64,4.190155029296875,4.83966064453125
04c45f1dd9dd86f0659c,restore,66,3.1203670501708984,3.178722381591797
04c45f1dd9dd86f0659c,restore,68,5.5837860107421875,3.754486083984375
04c45f1dd9dd86f0659c,restore,70,4.443084716796875,1.55657958984375
04c45f1dd9dd86f0659c,restore,72,5.3400115966796875,2.418304443359375
04c45f1dd9dd86f0659c,restore,76,5.209197998046875,3.11053466796875
04c45f1dd9dd86f0659c,restore,78,6.5241546630859375,1.290557861328125
04c45f1dd9dd86f0659c,restore,80,4.434814453125,5.212890625
04c45f1dd9dd86f0659c,restore,82,3.53997802734375,2.0213623046875
04c45f1dd9dd86f0659c,restore,84,7.192535400390625,-1.03643798828125
04c45f1dd9dd86f0659c,restore,86,2.568939208984375,3.59014892578125
04c45f1dd9dd86f0659c,restore,88,4.857269287109375,2.94134521484375
04c45f1dd9dd86f0659c,restore,90,3.7666702270507812,4.9403228759765625
04c45f1dd9dd86f0659c,restore,92,4.13427734375,1.517822265625
04c45f1dd9dd86f0659c,restore,94,6.809906005859375,2.08465576171875
04c45f1dd9dd86f0659c,restore,96,6.1668701171875,-0.574462890625
04c45f1dd9dd86f0659c,restore,98,3.16876220703125,0.6341552734375
04c45f1dd9dd86f0659c,restore,100,3.320068359375,3.20263671875
